FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-61.00,1.00,22.00,22.00,0.00,-41.94,17.62,-1.65,-0.32,-1.95,7.12,2023-11-28 19:44:25
-74.00,0.00,22.00,20.00,-6.00,-38.56,14.94,-1.03,-0.09,-2.04,7.53,2023-11-28 19:44:25
-101.00,0.00,20.00,19.00,-11.00,-35.44,12.38,-0.96,-0.10,-1.58,8.06,2023-11-28 19:44:25
-72.00,0.00,20.00,18.00,-14.00,-33.06,10.44,-0.39,0.06,-1.43,8.45,2023-11-28 19:44:25
-95.00,0.00,19.00,18.00,-51.00,-33.31,9.56,0.29,0.05,-1.04,8.67,2023-11-28 19:44:25
-63.00,3.00,21.00,19.00,12.00,-34.31,10.88,0.38,0.02,-1.29,8.71,2023-11-28 19:44:25
-74.00,19.00,26.00,25.00,-3.00,-36.06,14.13,0.77,0.06,-2.01,7.76,2023-11-28 19:44:25
-102.00,40.00,35.00,34.00,-32.00,-38.50,19.56,0.75,-0.01,-2.59,6.89,2023-11-28 19:44:25
-87.00,64.00,45.00,48.00,270.00,-40.63,23.62,0.96,0.08,-3.40,6.56,2023-11-28 19:44:25
-68.00,85.00,50.00,55.00,0.00,-45.56,27.37,1.70,0.54,-3.08,5.60,2023-11-28 19:44:25
-100.00,97.00,55.00,55.00,-54.00,-50.13,29.69,1.36,0.47,-3.01,5.38,2023-11-28 19:44:25
-78.00,101.00,58.00,53.00,284.00,-54.44,33.25,1.25,0.48,-3.10,4.90,2023-11-28 19:44:25
-73.00,97.00,58.00,51.00,-25.00,-59.63,38.31,1.41,0.51,-3.07,3.94,2023-11-28 19:44:25
-101.00,94.00,59.00,47.00,29.00,-62.94,42.56,1.33,0.63,-3.11,2.69,2023-11-28 19:44:26
-67.00,92.00,58.00,49.00,4.00,-68.25,47.06,1.29,0.73,-2.65,2.26,2023-11-28 19:44:26
-75.00,87.00,58.00,46.00,-44.00,-70.06,48.94,0.36,0.20,-2.38,1.98,2023-11-28 19:44:26
-101.00,83.00,58.00,47.00,-7.00,-71.87,49.69,0.43,0.34,-2.37,2.33,2023-11-28 19:44:26
-62.00,81.00,57.00,46.00,8.00,-72.31,50.63,0.09,-0.06,-2.41,2.28,2023-11-28 19:44:26
-72.00,78.00,56.00,43.00,-4.00,-72.37,51.44,0.04,-0.04,-2.26,2.04,2023-11-28 19:44:26
-101.00,73.00,53.00,43.00,-29.00,-72.19,51.94,-0.16,-0.10,-2.29,1.78,2023-11-28 19:44:26
-58.00,71.00,54.00,45.00,15.00,-71.19,49.50,-0.67,-0.12,-2.32,2.31,2023-11-28 19:44:26
-90.00,70.00,48.00,48.00,-53.00,-68.00,41.75,-1.26,-0.24,-1.84,2.62,2023-11-28 19:44:26
-100.00,40.00,38.00,53.00,65.00,-65.00,35.38,-1.22,-0.09,-3.02,3.04,2023-11-28 19:44:26
-73.00,14.00,31.00,39.00,-6.00,-61.00,27.37,-0.93,-0.58,-1.96,4.32,2023-11-28 19:44:26
-95.00,7.00,28.00,32.00,-54.00,-57.44,25.25,-1.44,-0.49,-2.16,4.57,2023-11-28 19:44:26
-99.00,3.00,25.00,29.00,117.00,-52.38,21.81,-1.40,-0.63,-1.89,5.62,2023-11-28 19:44:26
-67.00,2.00,24.00,28.00,-4.00,-47.69,19.81,-1.61,-0.36,-2.12,6.51,2023-11-28 19:44:26
-76.00,1.00,24.00,26.00,-36.00,-43.63,18.06,-0.87,-0.35,-2.33,7.45,2023-11-28 19:44:26
-101.00,1.00,24.00,26.00,25.00,-42.06,17.62,-0.10,-0.36,-2.22,7.34,2023-11-28 19:44:26
-68.00,1.00,24.00,25.00,-6.00,-40.69,17.62,-0.63,-0.35,-2.14,6.95,2023-11-28 19:44:26
-101.00,1.00,24.00,26.00,-32.00,-37.75,16.87,-0.75,-0.07,-2.21,7.21,2023-11-28 19:44:26
-58.00,1.00,23.00,25.00,14.00,-36.88,16.56,-0.13,-0.07,-2.12,7.84,2023-11-28 19:44:27
-75.00,1.00,24.00,25.00,-27.00,-36.50,16.25,0.08,-0.07,-2.09,7.81,2023-11-28 19:44:27
-101.00,1.00,24.00,26.00,-12.00,-37.50,16.56,0.57,0.13,-2.56,7.73,2023-11-28 19:44:27
-61.00,3.00,24.00,24.00,9.00,-40.00,17.00,1.01,0.16,-2.25,7.10,2023-11-28 19:44:27
-70.00,5.00,24.00,25.00,-12.00,-44.81,18.44,2.38,0.57,-2.08,6.64,2023-11-28 19:44:27
-101.00,6.00,24.00,25.00,-38.00,-53.56,20.56,2.44,0.80,-2.04,5.32,2023-11-28 19:44:27
-61.00,7.00,24.00,26.00,-6.00,-60.19,23.44,1.70,0.35,-1.93,4.25,2023-11-28 19:44:27
-72.00,7.00,24.00,27.00,-14.00,-63.94,26.06,1.10,0.24,-1.79,3.59,2023-11-28 19:44:27
-100.00,8.00,25.00,27.00,1.00,-68.00,29.31,1.30,0.36,-1.96,2.72,2023-11-28 19:44:27
-67.00,23.00,29.00,32.00,-2.00,-72.19,34.25,1.30,0.39,-1.63,2.66,2023-11-28 19:44:27
-90.00,68.00,58.00,61.00,-53.00,-74.50,36.69,0.15,0.24,-1.12,2.21,2023-11-28 19:44:27
-101.00,108.00,73.00,69.00,89.00,-74.62,39.88,0.03,-0.12,-1.24,1.39,2023-11-28 19:44:27
-64.00,113.00,76.00,65.00,8.00,-74.87,46.88,0.19,-0.19,-2.20,1.71,2023-11-28 19:44:27
-73.00,105.00,63.00,61.00,5.00,-74.87,50.50,0.23,-0.13,-1.96,1.38,2023-11-28 19:44:27
-101.00,96.00,72.00,58.00,-12.00,-74.87,53.69,0.02,-0.08,-2.32,1.52,2023-11-28 19:44:27
-63.00,96.00,73.00,57.00,10.00,-74.81,51.50,-0.11,0.17,-1.74,1.84,2023-11-28 19:44:27
-72.00,94.00,71.00,55.00,-32.00,-74.75,49.00,-0.23,0.11,-2.29,1.82,2023-11-28 19:44:27
-87.00,89.00,69.00,53.00,318.00,-74.31,45.75,-0.22,-0.09,-2.05,1.78,2023-11-28 19:44:27
-68.00,81.00,66.00,53.00,5.00,-72.75,42.38,-0.62,-0.53,-1.61,1.75,2023-11-28 19:44:28
-101.00,61.00,58.00,55.00,-33.00,-69.87,40.38,-0.59,-0.72,-2.36,2.32,2023-11-28 19:44:28
-80.00,35.00,52.00,54.00,297.00,-67.81,36.44,-0.41,-0.51,-1.75,3.32,2023-11-28 19:44:28
-68.00,23.00,47.00,49.00,-2.00,-66.44,35.69,0.08,-0.51,-2.10,3.85,2023-11-28 19:44:28
-97.00,19.00,45.00,43.00,-56.00,-66.19,36.25,0.03,-0.16,-2.25,3.48,2023-11-28 19:44:28
-97.00,15.00,41.00,40.00,248.00,-65.31,35.00,-0.25,-0.12,-2.35,3.45,2023-11-28 19:44:28
-69.00,14.00,40.00,38.00,2.00,-63.94,34.13,-0.41,-0.28,-2.49,3.84,2023-11-28 19:44:28
-99.00,13.00,39.00,36.00,-57.00,-61.75,34.13,-0.72,-0.54,-2.64,4.39,2023-11-28 19:44:28
-56.00,13.00,39.00,35.00,-1.00,-58.44,34.56,-0.86,-0.65,-2.81,4.59,2023-11-28 19:44:28
-71.00,13.00,39.00,36.00,-13.00,-54.19,34.81,-1.75,-0.82,-3.71,5.03,2023-11-28 19:44:28
-100.00,12.00,39.00,35.00,5.00,-47.88,35.94,-1.63,-1.02,-4.15,4.84,2023-11-28 19:44:28
-51.00,13.00,39.00,35.00,-1.00,-42.81,36.38,-1.15,-0.78,-3.88,5.42,2023-11-28 19:44:28
-65.00,11.00,39.00,34.00,-7.00,-39.31,36.63,-0.63,-0.45,-4.66,5.96,2023-11-28 19:44:28
-101.00,11.00,38.00,36.00,-25.00,-37.75,35.38,-0.30,0.25,-4.56,6.30,2023-11-28 19:44:28
-48.00,11.00,37.00,35.00,61.00,-38.00,33.63,-0.00,0.39,-3.79,6.96,2023-11-28 19:44:28
-65.00,10.00,37.00,35.00,-4.00,-39.56,33.19,0.38,0.33,-4.19,7.10,2023-11-28 19:44:28
-101.00,10.00,37.00,36.00,-20.00,-40.75,32.31,0.22,0.53,-3.80,6.39,2023-11-28 19:44:28
-52.00,10.00,37.00,35.00,-2.00,-42.63,32.00,0.22,0.46,-3.90,5.98,2023-11-28 19:44:28
-102.00,8.00,36.00,32.00,-42.00,-44.56,30.87,0.72,0.60,-3.54,5.76,2023-11-28 19:44:29
-85.00,6.00,34.00,32.00,306.00,-48.69,31.37,1.69,0.67,-3.27,5.67,2023-11-28 19:44:29
-50.00,3.00,31.00,28.00,-6.00,-54.31,33.06,2.20,0.82,-2.94,5.15,2023-11-28 19:44:29
-90.00,3.00,28.00,27.00,-63.00,-62.44,38.38,2.45,0.85,-2.74,3.85,2023-11-28 19:44:29
-99.00,14.00,34.00,27.00,115.00,-67.94,45.69,1.50,0.52,-2.74,2.22,2023-11-28 19:44:29
-46.00,41.00,48.00,38.00,13.00,-71.75,55.13,1.07,0.21,-2.38,1.68,2023-11-28 19:44:29
-96.00,68.00,55.00,49.00,-62.00,-72.94,61.81,0.23,0.09,-2.59,1.41,2023-11-28 19:44:29
-97.00,85.00,58.00,55.00,323.00,-73.56,65.19,0.17,0.21,-2.57,0.83,2023-11-28 19:44:29
-49.00,104.00,62.00,55.00,13.00,-74.19,66.25,0.01,0.27,-2.52,0.59,2023-11-28 19:44:29
-101.00,106.00,61.00,54.00,-38.00,-74.50,65.94,-0.05,0.04,-2.21,1.69,2023-11-28 19:44:29
-24.00,105.00,64.00,56.00,48.00,-73.81,64.37,-0.37,-0.25,-2.52,1.52,2023-11-28 19:44:29
-41.00,104.00,63.00,51.00,4.00,-72.75,61.75,-0.53,-0.26,-2.53,1.52,2023-11-28 19:44:29
-101.00,94.00,60.00,51.00,-47.00,-70.81,57.50,-0.72,-0.35,-2.67,1.67,2023-11-28 19:44:29
-61.00,88.00,56.00,48.00,187.00,-67.75,52.38,-1.25,-0.50,-2.90,2.24,2023-11-28 19:44:29
-63.00,52.00,51.00,48.00,2.00,-63.75,47.00,-1.72,-0.65,-3.85,2.58,2023-11-28 19:44:29
-101.00,13.00,38.00,35.00,-11.00,-57.88,35.13,-2.26,-0.22,-2.64,3.96,2023-11-28 19:44:29
-67.00,4.00,28.00,28.00,0.00,-53.13,27.62,-1.59,-0.16,-2.37,5.98,2023-11-28 19:44:29
-81.00,1.00,24.00,24.00,-52.00,-48.38,24.31,-1.40,-0.21,-2.67,6.44,2023-11-28 19:44:30
-76.00,0.00,22.00,22.00,255.00,-44.06,22.37,-1.28,-0.23,-2.68,6.91,2023-11-28 19:44:30
-66.00,0.00,20.00,21.00,-9.00,-40.81,21.31,-1.04,-0.20,-2.74,6.95,2023-11-28 19:44:30
-98.00,0.00,20.00,20.00,-58.00,-38.63,20.31,-0.33,-0.15,-2.56,7.52,2023-11-28 19:44:30
-96.00,0.00,20.00,20.00,218.00,-38.25,20.06,-0.03,-0.01,-2.57,7.52,2023-11-28 19:44:30
-56.00,2.00,21.00,21.00,-7.00,-38.38,20.31,0.18,-0.07,-2.67,7.44,2023-11-28 19:44:30
-74.00,6.00,22.00,21.00,-50.00,-38.94,21.50,0.34,0.02,-2.63,7.04,2023-11-28 19:44:30
-93.00,12.00,25.00,25.00,280.00,-41.25,23.81,0.93,0.15,-2.83,6.94,2023-11-28 19:44:30
-60.00,19.00,30.00,28.00,-5.00,-43.69,27.00,0.85,0.17,-3.30,5.91,2023-11-28 19:44:30
-102.00,21.00,41.00,41.00,-42.00,-46.63,30.06,0.88,0.24,-3.06,5.18,2023-11-28 19:44:30
-52.00,25.00,48.00,51.00,3.00,-48.56,32.75,0.39,0.10,-3.67,5.34,2023-11-28 19:44:30
-58.00,38.00,54.00,62.00,5.00,-49.06,32.94,0.07,0.23,-3.80,6.20,2023-11-28 19:44:30
-101.00,71.00,66.00,63.00,-25.00,-50.06,34.13,0.32,-0.02,-3.33,6.04,2023-11-28 19:44:30
-30.00,99.00,68.00,60.00,65.00,-50.94,38.13,0.62,-0.05,-4.57,4.93,2023-11-28 19:44:30
-56.00,114.00,66.00,56.00,16.00,-54.00,44.44,1.21,0.32,-3.91,4.36,2023-11-28 19:44:30
-101.00,114.00,64.00,55.00,-53.00,-58.25,50.81,2.04,0.56,-3.65,3.02,2023-11-28 19:44:30
-25.00,110.00,64.00,53.00,36.00,-65.06,62.31,2.37,1.21,-3.53,2.07,2023-11-28 19:44:30
-52.00,109.00,65.00,52.00,-45.00,-71.94,81.06,1.86,1.17,-3.13,0.69,2023-11-28 19:44:30
-101.00,105.00,63.00,52.00,-12.00,-73.75,89.75,0.44,0.34,-2.56,-0.35,2023-11-28 19:44:31
-58.00,97.00,63.00,50.00,1.00,-73.94,88.19,-0.51,-0.17,-2.61,-0.12,2023-11-28 19:44:31
-93.00,89.00,60.00,52.00,-57.00,-72.12,76.56,-1.65,-0.77,-3.09,0.04,2023-11-28 19:44:31
-98.00,53.00,56.00,58.00,203.00,-66.75,54.81,-2.81,-0.74,-3.25,0.49,2023-11-28 19:44:31
-70.00,17.00,40.00,45.00,2.00,-58.88,34.81,-3.50,-0.44,-1.24,3.46,2023-11-28 19:44:31
-78.00,3.00,27.00,32.00,-37.00,-47.88,20.44,-3.26,-0.38,-1.96,6.02,2023-11-28 19:44:31
-101.00,0.00,24.00,27.00,-11.00,-39.81,16.44,-2.82,-0.50,-1.86,7.88,2023-11-28 19:44:31
-62.00,0.00,20.00,23.00,-7.00,-31.50,12.63,-2.13,-0.19,-1.34,8.78,2023-11-28 19:44:31
-100.00,-1.00,19.00,22.00,-47.00,-26.25,11.25,-1.28,0.13,-1.66,9.57,2023-11-28 19:44:31
-93.00,-1.00,19.00,20.00,180.00,-24.06,11.13,-0.61,0.09,-1.31,9.25,2023-11-28 19:44:31
-71.00,4.00,20.00,20.00,-8.00,-24.12,12.75,0.57,0.13,-2.13,8.60,2023-11-28 19:44:31
-101.00,14.00,22.00,22.00,-26.00,-26.87,16.00,1.38,0.19,-2.62,7.69,2023-11-28 19:44:31
-64.00,25.00,29.00,29.00,83.00,-34.31,20.50,2.94,0.55,-2.67,7.47,2023-11-28 19:44:31
-74.00,35.00,36.00,38.00,0.00,-43.06,24.25,3.18,1.07,-3.42,6.37,2023-11-28 19:44:31
-99.00,55.00,47.00,50.00,-52.00,-54.38,28.31,3.29,1.11,-2.56,5.15,2023-11-28 19:44:31
-94.00,80.00,59.00,61.00,320.00,-63.63,34.44,2.88,0.93,-2.46,4.11,2023-11-28 19:44:31
-74.00,103.00,69.00,66.00,10.00,-69.50,43.25,1.27,0.60,-2.49,2.60,2023-11-28 19:44:31
-101.00,108.00,70.00,63.00,-3.00,-72.44,52.94,0.87,-0.06,-1.97,1.37,2023-11-28 19:44:31
-65.00,105.00,72.00,61.00,11.00,-72.56,57.56,-0.18,-0.11,-2.05,0.86,2023-11-28 19:44:32
-93.00,101.00,71.00,61.00,-51.00,-71.37,58.31,-0.37,-0.21,-2.48,1.79,2023-11-28 19:44:32
-100.00,97.00,71.00,61.00,86.00,-70.62,57.94,-0.27,-0.15,-3.19,2.00,2023-11-28 19:44:32
-74.00,93.00,68.00,59.00,8.00,-69.50,57.13,-0.31,-0.26,-3.08,2.22,2023-11-28 19:44:32
-79.00,91.00,67.00,56.00,-3.00,-68.62,56.50,-0.17,-0.11,-3.17,2.24,2023-11-28 19:44:32
-101.00,88.00,65.00,56.00,-8.00,-68.31,55.50,-0.09,-0.09,-3.00,1.86,2023-11-28 19:44:32
-67.00,80.00,61.00,58.00,16.00,-66.37,51.56,-1.18,-0.70,-3.08,2.12,2023-11-28 19:44:32
-80.00,49.00,53.00,61.00,-33.00,-58.69,42.00,-2.61,-1.38,-3.28,3.02,2023-11-28 19:44:32
-88.00,20.00,41.00,44.00,282.00,-47.56,31.75,-3.58,-1.11,-2.77,5.04,2023-11-28 19:44:32
-76.00,9.00,32.00,32.00,-10.00,-36.56,25.75,-4.07,-1.05,-3.19,7.61,2023-11-28 19:44:32
-101.00,4.00,28.00,26.00,-25.00,-23.62,20.75,-3.50,-0.68,-3.08,8.18,2023-11-28 19:44:32
-80.00,2.00,25.00,21.00,191.00,-16.00,18.31,-2.24,-0.22,-2.80,8.94,2023-11-28 19:44:32
-77.00,1.00,24.00,20.00,-11.00,-11.50,17.00,-0.83,-0.06,-2.71,9.10,2023-11-28 19:44:32
-99.00,1.00,27.00,18.00,-48.00,-11.06,16.56,0.21,0.19,-2.79,9.46,2023-11-28 19:44:32
-97.00,1.00,23.00,19.00,96.00,-14.13,16.56,1.37,0.40,-2.51,9.68,2023-11-28 19:44:32
-73.00,11.00,27.00,21.00,-9.00,-19.62,18.31,2.26,0.60,-2.68,9.18,2023-11-28 19:44:32
-101.00,35.00,39.00,31.00,-49.00,-30.06,23.50,3.53,0.88,-3.33,7.76,2023-11-28 19:44:32
-75.00,56.00,49.00,45.00,1.00,-43.13,30.44,4.13,0.80,-3.60,5.65,2023-11-28 19:44:32
-82.00,79.00,57.00,57.00,9.00,-53.63,38.63,3.71,0.85,-3.52,4.21,2023-11-28 19:44:33
-100.00,95.00,63.00,61.00,42.00,-62.06,50.31,2.07,0.57,-3.41,3.00,2023-11-28 19:44:33
-77.00,106.00,67.00,63.00,0.00,-65.37,58.75,1.20,0.33,-3.51,1.73,2023-11-28 19:44:33
-83.00,109.00,68.00,57.00,1.00,-67.12,67.06,0.63,0.05,-3.18,1.47,2023-11-28 19:44:33
-101.00,106.00,71.00,56.00,-7.00,-67.19,70.81,0.02,-0.11,-3.79,1.36,2023-11-28 19:44:33
-72.00,111.00,71.00,54.00,33.00,-67.31,72.19,0.12,0.15,-3.59,0.80,2023-11-28 19:44:33
-83.00,108.00,69.00,53.00,-4.00,-67.69,73.50,0.07,0.05,-3.27,1.20,2023-11-28 19:44:33
-101.00,102.00,70.00,55.00,0.00,-67.75,73.81,0.05,0.01,-3.68,1.09,2023-11-28 19:44:33
-81.00,99.00,66.00,51.00,0.00,-67.50,72.75,-0.26,-0.14,-3.69,1.03,2023-11-28 19:44:33
-101.00,89.00,63.00,50.00,-46.00,-65.50,66.00,-1.89,-0.89,-3.47,1.44,2023-11-28 19:44:33
-68.00,63.00,56.00,54.00,32.00,-58.25,52.25,-2.53,-1.15,-3.87,2.19,2023-11-28 19:44:33
-81.00,36.00,46.00,50.00,-6.00,-52.19,42.38,-2.43,-0.77,-3.57,4.80,2023-11-28 19:44:33
-102.00,20.00,38.00,34.00,-32.00,-42.69,33.88,-2.97,-1.21,-4.11,6.00,2023-11-28 19:44:33
-91.00,9.00,31.00,26.00,240.00,-34.75,28.56,-2.49,-0.80,-3.80,7.25,2023-11-28 19:44:33
-79.00,6.00,29.00,23.00,-11.00,-26.56,22.69,-2.41,-0.56,-3.21,7.92,2023-11-28 19:44:33
-101.00,3.00,26.00,21.00,-18.00,-18.69,17.75,-2.15,-0.11,-2.36,8.60,2023-11-28 19:44:33
-75.00,3.00,25.00,19.00,17.00,-13.88,15.44,-1.66,-0.03,-2.39,9.05,2023-11-28 19:44:33
-84.00,2.00,24.00,20.00,-14.00,-9.69,13.56,-0.98,0.13,-2.11,9.78,2023-11-28 19:44:33
-93.00,7.00,24.00,20.00,127.00,-8.94,12.19,0.16,0.44,-1.96,10.11,2023-11-28 19:44:34
-81.00,20.00,30.00,23.00,-9.00,-10.88,12.31,0.91,0.30,-1.72,9.67,2023-11-28 19:44:34
-93.00,28.00,35.00,29.00,-45.00,-15.56,14.63,1.58,0.49,-2.43,9.41,2023-11-28 19:44:34
-100.00,43.00,42.00,38.00,39.00,-21.06,16.56,2.12,0.66,-2.30,8.33,2023-11-28 19:44:34
-77.00,57.00,48.00,48.00,0.00,-29.37,19.62,2.45,0.65,-2.96,8.15,2023-11-28 19:44:34
-84.00,80.00,54.00,59.00,2.00,-36.38,22.69,2.52,0.63,-2.94,7.12,2023-11-28 19:44:34
-93.00,90.00,59.00,63.00,282.00,-44.75,27.75,2.41,0.63,-3.42,6.42,2023-11-28 19:44:34
-82.00,101.00,62.00,67.00,7.00,-51.88,33.69,1.82,0.48,-3.08,4.95,2023-11-28 19:44:34
-101.00,107.00,68.00,59.00,-24.00,-55.06,39.06,0.87,0.07,-3.38,4.61,2023-11-28 19:44:34
-79.00,103.00,69.00,59.00,6.00,-55.13,43.75,-0.12,-0.35,-4.21,3.49,2023-11-28 19:44:34
-82.00,97.00,67.00,59.00,4.00,-53.94,44.94,-0.36,-0.21,-3.72,3.58,2023-11-28 19:44:34
-101.00,96.00,68.00,59.00,-5.00,-53.00,45.44,-0.17,-0.12,-4.26,4.00,2023-11-28 19:44:34
-70.00,94.00,68.00,55.00,15.00,-53.19,45.38,0.23,0.12,-3.96,4.46,2023-11-28 19:44:34
-82.00,94.00,68.00,55.00,11.00,-54.19,46.94,0.50,0.03,-4.19,4.12,2023-11-28 19:44:34
-102.00,90.00,66.00,46.00,-25.00,-55.81,49.19,0.81,0.18,-4.07,3.38,2023-11-28 19:44:34
-69.00,87.00,64.00,49.00,0.00,-57.25,51.94,0.27,-0.22,-4.16,3.06,2023-11-28 19:44:34
-83.00,61.00,56.00,54.00,-40.00,-55.88,49.19,-0.60,-0.29,-4.15,3.23,2023-11-28 19:44:34
-101.00,34.00,47.00,47.00,5.00,-51.50,42.75,-2.26,-0.85,-4.24,4.30,2023-11-28 19:44:34
-70.00,15.00,41.00,33.00,-10.00,-41.31,34.81,-3.26,-1.35,-4.00,5.82,2023-11-28 19:44:35
-99.00,8.00,35.00,28.00,-49.00,-32.25,30.31,-3.04,-1.00,-3.99,6.94,2023-11-28 19:44:35
-97.00,4.00,32.00,24.00,93.00,-23.62,25.75,-2.43,-0.52,-3.65,7.80,2023-11-28 19:44:35
-78.00,2.00,27.00,22.00,-9.00,-17.69,22.87,-2.08,-0.50,-3.23,8.72,2023-11-28 19:44:35
-84.00,1.00,26.00,21.00,-39.00,-11.69,21.06,-1.25,-0.32,-3.30,9.39,2023-11-28 19:44:35
-101.00,1.00,26.00,20.00,-8.00,-9.88,20.37,-0.39,-0.02,-3.18,9.52,2023-11-28 19:44:35
-79.00,7.00,26.00,20.00,-10.00,-10.50,20.94,0.59,0.27,-3.22,9.10,2023-11-28 19:44:35
-101.00,12.00,27.00,22.00,-21.00,-13.75,22.62,1.13,0.40,-3.64,8.76,2023-11-28 19:44:35
-69.00,12.00,28.00,22.00,64.00,-18.69,24.19,2.09,0.76,-3.69,8.47,2023-11-28 19:44:35
-84.00,13.00,27.00,22.00,-44.00,-28.37,26.62,3.26,1.07,-3.85,7.76,2023-11-28 19:44:35
-101.00,12.00,25.00,24.00,-6.00,-38.00,29.50,3.35,1.05,-3.61,6.38,2023-11-28 19:44:35
-15.00,17.00,29.00,28.00,-9.00,-48.88,34.81,3.15,0.92,-3.65,5.50,2023-11-28 19:44:35
-43.00,37.00,43.00,40.00,-7.00,-56.56,41.00,2.68,0.83,-3.15,3.38,2023-11-28 19:44:35
-101.00,84.00,66.00,64.00,-11.00,-64.12,53.19,2.46,0.63,-3.31,2.60,2023-11-28 19:44:35
57.00,109.00,71.00,67.00,9.00,-68.19,66.94,1.46,0.28,-3.50,1.11,2023-11-28 19:44:35
-49.00,114.00,73.00,63.00,4.00,-69.69,78.25,0.66,0.19,-3.34,-0.05,2023-11-28 19:44:35
-85.00,107.00,72.00,61.00,272.00,-70.25,81.87,0.20,0.07,-3.00,0.14,2023-11-28 19:44:35
-33.00,105.00,72.00,59.00,-3.00,-70.44,82.50,-0.02,0.06,-3.23,0.45,2023-11-28 19:44:35
-102.00,99.00,70.00,55.00,-30.00,-70.50,82.00,-0.09,-0.06,-3.31,0.81,2023-11-28 19:44:36
-70.00,95.00,69.00,53.00,287.00,-69.87,79.19,-0.46,-0.22,-3.60,0.79,2023-11-28 19:44:36
-26.00,89.00,66.00,52.00,-2.00,-68.00,72.12,-0.95,-0.56,-3.30,0.93,2023-11-28 19:44:36
-95.00,69.00,62.00,55.00,-49.00,-65.06,63.81,-1.39,-0.64,-3.88,2.19,2023-11-28 19:44:36
-98.00,38.00,55.00,59.00,104.00,-59.25,54.19,-2.09,-1.20,-3.76,3.02,2023-11-28 19:44:36
-30.00,17.00,49.00,50.00,-2.00,-51.94,47.50,-2.50,-1.40,-4.20,3.81,2023-11-28 19:44:36
-100.00,7.00,44.00,41.00,-49.00,-43.44,42.88,-2.16,-1.36,-4.38,4.92,2023-11-28 19:44:36
54.00,4.00,42.00,35.00,3.00,-36.06,39.38,-1.66,-0.92,-4.87,6.15,2023-11-28 19:44:36
-41.00,3.00,39.00,32.00,-4.00,-31.19,36.88,-1.72,-0.67,-4.67,6.78,2023-11-28 19:44:36
-101.00,2.00,35.00,31.00,-5.00,-25.50,34.50,-1.60,-0.52,-5.11,7.44,2023-11-28 19:44:36
21.00,2.00,34.00,29.00,-4.00,-22.12,32.88,-0.95,-0.27,-4.67,7.93,2023-11-28 19:44:36
-46.00,1.00,34.00,28.00,-10.00,-20.12,32.00,-0.41,0.08,-4.74,8.09,2023-11-28 19:44:36
-101.00,1.00,32.00,28.00,-23.00,-20.62,31.87,0.50,0.47,-4.81,8.12,2023-11-28 19:44:36
10.00,2.00,32.00,29.00,97.00,-23.37,32.25,0.71,0.59,-4.73,7.88,2023-11-28 19:44:36
-38.00,2.00,32.00,28.00,-3.00,-27.25,33.19,1.33,0.73,-4.66,7.21,2023-11-28 19:44:36
-101.00,4.00,32.00,28.00,-18.00,-32.25,34.25,1.66,0.72,-4.62,6.96,2023-11-28 19:44:36
-26.00,3.00,29.00,31.00,-8.00,-38.56,36.13,2.11,0.72,-4.55,6.12,2023-11-28 19:44:36
-102.00,3.00,28.00,28.00,-41.00,-48.25,41.50,3.80,0.66,-4.30,4.69,2023-11-28 19:44:36
353.00,5.00,26.00,27.00,124.00,-56.19,49.00,2.72,0.67,-3.76,3.81,2023-11-28 19:44:37
-44.00,22.00,29.00,28.00,-9.00,-61.50,58.31,1.81,0.44,-3.78,2.33,2023-11-28 19:44:37
-102.00,49.00,46.00,48.00,-49.00,-64.56,66.94,1.20,0.39,-3.64,1.65,2023-11-28 19:44:37
-84.00,69.00,56.00,62.00,270.00,-65.62,73.19,0.24,-0.10,-4.09,1.17,2023-11-28 19:44:37
-27.00,85.00,62.00,63.00,4.00,-65.37,75.19,-0.21,0.10,-3.70,2.36,2023-11-28 19:44:37
-100.00,80.00,64.00,59.00,-16.00,-66.06,76.19,0.09,0.28,-3.60,0.88,2023-11-28 19:44:37
122.00,88.00,65.00,56.00,5.00,-66.37,77.75,0.03,-0.04,-4.22,0.86,2023-11-28 19:44:37
-47.00,87.00,63.00,56.00,0.00,-66.50,77.62,-0.06,0.12,-3.77,0.92,2023-11-28 19:44:37
-99.00,84.00,63.00,53.00,66.00,-66.81,77.19,-0.08,0.03,-3.78,1.04,2023-11-28 19:44:37
-17.00,72.00,60.00,49.00,-2.00,-66.69,76.31,-0.11,-0.00,-3.43,0.92,2023-11-28 19:44:37
-52.00,51.00,54.00,55.00,1.00,-66.50,73.75,-0.43,-0.02,-4.18,0.85,2023-11-28 19:44:37
-101.00,22.00,41.00,49.00,-5.00,-65.50,64.81,-1.53,-0.20,-3.48,1.30,2023-11-28 19:44:37
136.00,4.00,28.00,30.00,-1.00,-62.06,53.06,-1.78,-0.47,-3.39,3.40,2023-11-28 19:44:37
-54.00,1.00,24.00,24.00,-9.00,-57.13,43.38,-1.71,-0.44,-3.56,4.05,2023-11-28 19:44:37
-99.00,0.00,23.00,20.00,32.00,-52.50,36.88,-1.20,-0.33,-3.28,4.75,2023-11-28 19:44:37
