FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-101.00,-57.00,-95.00,75.00,-19.00,-4.87,44.38,-0.08,0.01,-7.17,6.81,2023-11-28 19:42:01
-96.00,-57.00,-95.00,69.00,29.00,-5.00,45.13,0.16,0.03,-6.94,7.00,2023-11-28 19:42:01
-97.00,-57.00,-95.00,66.00,6.00,-5.44,45.44,0.14,0.11,-7.10,7.15,2023-11-28 19:42:01
-101.00,-57.00,-95.00,64.00,-13.00,-6.06,45.44,0.06,0.15,-6.93,7.05,2023-11-28 19:42:01
-99.00,-57.00,-95.00,63.00,81.00,-6.31,45.38,-0.00,0.10,-7.01,7.16,2023-11-28 19:42:01
-96.00,-57.00,-95.00,63.00,5.00,-6.50,45.31,0.01,0.03,-6.94,7.13,2023-11-28 19:42:01
-101.00,-57.00,-96.00,61.00,-9.00,-6.44,45.25,0.02,-0.02,-6.78,7.03,2023-11-28 19:42:01
-98.00,-57.00,-95.00,62.00,90.00,-6.50,45.44,-0.01,0.04,-7.12,6.98,2023-11-28 19:42:01
-97.00,-57.00,-96.00,63.00,-3.00,-6.37,45.19,-0.03,0.02,-7.02,6.90,2023-11-28 19:42:01
-101.00,-57.00,-96.00,55.00,10.00,-6.69,43.31,0.08,0.21,-6.32,7.79,2023-11-28 19:42:02
-96.00,-57.00,-96.00,42.00,2.00,-7.31,41.81,0.19,0.07,-6.51,7.72,2023-11-28 19:42:02
-97.00,-57.00,-96.00,38.00,-21.00,-7.37,41.63,-0.09,-0.13,-6.61,7.67,2023-11-28 19:42:02
-101.00,-57.00,-96.00,36.00,-4.00,-6.87,41.88,0.02,-0.21,-6.52,7.45,2023-11-28 19:42:02
-96.00,-57.00,-96.00,40.00,1.00,-6.62,41.88,-0.02,-0.11,-6.70,8.08,2023-11-28 19:42:02
-97.00,-57.00,-96.00,58.00,-1.00,-6.25,42.44,-0.05,-0.19,-6.53,7.45,2023-11-28 19:42:02
-99.00,-57.00,-96.00,77.00,88.00,-5.31,43.88,-0.23,-0.25,-6.81,7.35,2023-11-28 19:42:02
-97.00,-57.00,-95.00,79.00,11.00,-4.25,45.75,-0.20,-0.18,-6.84,6.93,2023-11-28 19:42:02
-101.00,-57.00,-95.00,73.00,-9.00,-3.62,47.69,-0.06,-0.20,-7.88,6.85,2023-11-28 19:42:02
-96.00,-57.00,-96.00,69.00,11.00,-3.69,48.31,0.13,0.09,-7.07,6.77,2023-11-28 19:42:02
-97.00,-57.00,-96.00,65.00,6.00,-4.12,48.25,0.18,0.08,-7.50,6.89,2023-11-28 19:42:02
-101.00,-57.00,-96.00,65.00,0.00,-4.81,48.19,0.19,0.12,-7.47,6.87,2023-11-28 19:42:02
-96.00,-57.00,-95.00,63.00,22.00,-5.31,48.31,0.13,0.07,-7.10,6.63,2023-11-28 19:42:02
-97.00,-57.00,-96.00,61.00,3.00,-5.56,48.25,0.03,0.08,-7.43,6.83,2023-11-28 19:42:02
-101.00,-57.00,-96.00,59.00,-11.00,-5.69,47.94,0.08,0.05,-7.10,6.63,2023-11-28 19:42:02
-96.00,-57.00,-95.00,60.00,14.00,-5.87,47.56,-0.10,0.08,-7.07,6.88,2023-11-28 19:42:02
-97.00,-58.00,-96.00,64.00,7.00,-5.50,47.06,-0.15,0.06,-7.37,6.55,2023-11-28 19:42:02
-101.00,-57.00,-96.00,52.00,1.00,-5.87,44.81,0.04,0.20,-6.58,7.39,2023-11-28 19:42:02
-96.00,-57.00,-96.00,39.00,-2.00,-6.50,43.19,0.12,0.10,-6.89,7.65,2023-11-28 19:42:03
-101.00,-58.00,-96.00,28.00,-31.00,-6.69,42.88,-0.03,0.04,-6.75,7.54,2023-11-28 19:42:03
-100.00,-57.00,-96.00,25.00,22.00,-6.56,43.06,-0.04,-0.06,-6.38,6.94,2023-11-28 19:42:03
-96.00,-57.00,-96.00,21.00,-7.00,-6.50,42.75,0.09,-0.04,-6.69,7.57,2023-11-28 19:42:03
-100.00,-57.00,-96.00,21.00,-33.00,-6.50,42.63,0.01,-0.07,-6.67,7.40,2023-11-28 19:42:03
-101.00,-57.00,-96.00,33.00,14.00,-6.25,42.50,-0.01,-0.18,-6.48,7.29,2023-11-28 19:42:03
-96.00,-57.00,-95.00,63.00,9.00,-5.75,43.00,-0.27,-0.06,-6.86,7.56,2023-11-28 19:42:03
-101.00,-57.00,-95.00,77.00,-1.00,-5.12,43.94,-0.09,-0.09,-6.92,7.32,2023-11-28 19:42:03
-96.00,-57.00,-95.00,74.00,64.00,-4.75,44.94,-0.06,-0.15,-6.84,6.44,2023-11-28 19:42:03
-97.00,-57.00,-95.00,70.00,-13.00,-4.56,45.31,0.07,0.03,-6.85,7.09,2023-11-28 19:42:03
-101.00,-57.00,-95.00,68.00,6.00,-4.81,45.69,0.15,0.05,-7.10,7.08,2023-11-28 19:42:03
-96.00,-57.00,-95.00,63.00,14.00,-5.31,45.94,0.15,0.07,-7.10,7.00,2023-11-28 19:42:03
-97.00,-57.00,-95.00,62.00,5.00,-5.62,45.94,0.08,0.06,-6.88,7.02,2023-11-28 19:42:03
-101.00,-57.00,-95.00,61.00,-7.00,-5.94,45.88,0.07,0.07,-7.19,7.11,2023-11-28 19:42:03
-97.00,-57.00,-95.00,61.00,65.00,-6.19,45.94,-0.00,0.03,-6.97,6.98,2023-11-28 19:42:03
-97.00,-57.00,-95.00,58.00,3.00,-6.19,45.88,-0.01,0.02,-7.03,6.93,2023-11-28 19:42:03
-101.00,-57.00,-95.00,59.00,1.00,-6.00,45.81,-0.18,-0.00,-7.21,6.96,2023-11-28 19:42:03
-96.00,-57.00,-95.00,65.00,13.00,-5.75,45.25,-0.15,0.09,-7.26,7.08,2023-11-28 19:42:03
-100.00,-57.00,-95.00,55.00,-26.00,-6.31,43.25,0.02,0.24,-6.57,7.49,2023-11-28 19:42:04
-101.00,-57.00,-95.00,43.00,26.00,-6.75,42.38,0.03,0.20,-6.56,7.49,2023-11-28 19:42:04
-96.00,-57.00,-95.00,40.00,0.00,-7.06,42.06,0.02,-0.04,-6.81,7.55,2023-11-28 19:42:04
-97.00,-57.00,-96.00,34.00,-19.00,-6.87,42.06,-0.06,-0.08,-6.47,7.29,2023-11-28 19:42:04
-101.00,-57.00,-96.00,33.00,6.00,-6.62,41.75,0.02,-0.06,-6.67,7.56,2023-11-28 19:42:04
-96.00,-57.00,-95.00,34.00,-2.00,-6.56,41.56,0.02,-0.09,-6.22,7.30,2023-11-28 19:42:04
-98.00,-57.00,-95.00,50.00,-21.00,-6.31,41.63,-0.07,-0.13,-6.84,7.81,2023-11-28 19:42:04
-97.00,-57.00,-95.00,63.00,92.00,-5.81,42.06,-0.09,-0.17,-6.45,7.41,2023-11-28 19:42:04
-97.00,-57.00,-95.00,70.00,8.00,-5.25,42.81,-0.04,-0.18,-6.74,7.52,2023-11-28 19:42:04
-101.00,-57.00,-95.00,70.00,8.00,-4.69,44.63,-0.06,-0.27,-6.96,6.53,2023-11-28 19:42:04
-96.00,-57.00,-95.00,65.00,16.00,-4.37,45.94,0.13,0.01,-7.31,6.41,2023-11-28 19:42:04
-97.00,-57.00,-95.00,61.00,3.00,-4.87,46.63,0.16,0.09,-7.02,6.81,2023-11-28 19:42:04
-101.00,-57.00,-95.00,59.00,-10.00,-5.44,46.94,0.15,0.16,-7.02,7.03,2023-11-28 19:42:04
-96.00,-57.00,-95.00,59.00,22.00,-5.81,47.13,0.02,0.06,-7.39,6.99,2023-11-28 19:42:04
-97.00,-57.00,-95.00,57.00,-6.00,-5.87,47.19,-0.04,0.01,-7.05,6.70,2023-11-28 19:42:04
-101.00,-57.00,-95.00,56.00,0.00,-5.62,46.94,-0.11,-0.01,-7.14,6.77,2023-11-28 19:42:04
-96.00,-57.00,-95.00,56.00,7.00,-5.44,46.63,-0.14,0.04,-7.27,6.56,2023-11-28 19:42:04
-99.00,-57.00,-96.00,54.00,-26.00,-5.56,45.56,-0.06,0.24,-6.99,7.40,2023-11-28 19:42:04
-100.00,-57.00,-96.00,45.00,45.00,-6.31,42.75,-0.09,0.38,-6.48,7.95,2023-11-28 19:42:05
-96.00,-57.00,-96.00,33.00,-3.00,-6.75,41.63,0.06,0.09,-6.58,7.58,2023-11-28 19:42:05
-98.00,-57.00,-96.00,27.00,-29.00,-6.81,41.50,-0.03,-0.07,-6.69,7.29,2023-11-28 19:42:05
-101.00,-57.00,-95.00,25.00,-4.00,-6.62,41.56,0.06,-0.12,-6.24,7.36,2023-11-28 19:42:05
-96.00,-57.00,-96.00,25.00,-5.00,-6.62,41.13,0.03,-0.02,-6.62,7.95,2023-11-28 19:42:05
-101.00,-57.00,-95.00,25.00,-21.00,-6.50,41.06,-0.03,-0.05,-6.24,7.23,2023-11-28 19:42:05
-96.00,-57.00,-95.00,33.00,0.00,-6.25,41.06,0.02,-0.12,-6.52,7.73,2023-11-28 19:42:05
-97.00,-57.00,-95.00,57.00,2.00,-6.00,41.31,-0.16,-0.03,-6.30,7.57,2023-11-28 19:42:05
-100.00,-57.00,-95.00,73.00,41.00,-5.50,42.00,-0.07,-0.08,-6.70,7.66,2023-11-28 19:42:05
-96.00,-57.00,-95.00,69.00,12.00,-5.19,42.88,-0.04,-0.16,-6.44,7.17,2023-11-28 19:42:05
-97.00,-57.00,-95.00,68.00,-10.00,-4.87,43.38,0.05,-0.01,-6.84,7.43,2023-11-28 19:42:05
-101.00,-57.00,-95.00,66.00,2.00,-5.12,43.75,0.08,0.10,-6.81,7.04,2023-11-28 19:42:05
-96.00,-57.00,-95.00,62.00,14.00,-5.62,44.13,0.12,0.11,-6.90,7.19,2023-11-28 19:42:05
-97.00,-57.00,-95.00,61.00,6.00,-5.87,44.44,0.02,0.06,-6.97,7.32,2023-11-28 19:42:05
-101.00,-57.00,-95.00,59.00,3.00,-6.12,44.50,0.01,0.09,-6.73,7.08,2023-11-28 19:42:05
-96.00,-57.00,-95.00,59.00,8.00,-6.19,44.56,-0.02,-0.01,-6.92,7.38,2023-11-28 19:42:05
-99.00,-57.00,-96.00,58.00,-23.00,-6.00,44.75,-0.02,-0.09,-6.80,7.05,2023-11-28 19:42:05
-96.00,-57.00,-95.00,62.00,43.00,-5.75,44.56,-0.06,0.04,-7.17,6.73,2023-11-28 19:42:05
-97.00,-57.00,-95.00,61.00,7.00,-6.06,42.94,0.08,0.27,-6.63,7.34,2023-11-28 19:42:06
-101.00,-57.00,-95.00,46.00,-26.00,-6.94,40.44,0.00,0.32,-6.41,7.75,2023-11-28 19:42:06
-100.00,-57.00,-96.00,35.00,42.00,-7.56,39.31,0.12,0.09,-5.96,7.73,2023-11-28 19:42:06
-96.00,-57.00,-95.00,25.00,-6.00,-7.50,39.31,-0.02,-0.07,-6.19,7.79,2023-11-28 19:42:06
-98.00,-57.00,-95.00,20.00,-31.00,-7.37,39.56,0.01,-0.09,-6.33,7.66,2023-11-28 19:42:06
-99.00,-57.00,-95.00,17.00,38.00,-7.44,39.69,0.07,-0.01,-6.12,7.76,2023-11-28 19:42:06
-97.00,-57.00,-95.00,14.00,-13.00,-7.31,39.94,-0.02,-0.06,-6.14,7.48,2023-11-28 19:42:06
-101.00,-57.00,-95.00,13.00,-25.00,-7.12,40.13,-0.02,-0.07,-6.41,7.59,2023-11-28 19:42:06
-96.00,-57.00,-95.00,12.00,-11.00,-7.06,40.25,0.00,-0.01,-6.37,7.67,2023-11-28 19:42:06
-97.00,-57.00,-95.00,11.00,-17.00,-7.00,40.31,-0.02,-0.03,-6.45,7.68,2023-11-28 19:42:06
-101.00,-57.00,-95.00,10.00,-18.00,-6.94,40.38,0.04,-0.03,-6.33,7.40,2023-11-28 19:42:06
-96.00,-57.00,-95.00,10.00,-6.00,-6.87,40.31,0.01,-0.02,-6.36,7.65,2023-11-28 19:42:06
-97.00,-57.00,-95.00,11.00,-28.00,-6.87,40.13,0.02,-0.03,-6.35,7.58,2023-11-28 19:42:06
-101.00,-57.00,-95.00,14.00,-1.00,-6.81,39.75,-0.01,-0.03,-6.18,7.75,2023-11-28 19:42:06
-96.00,-57.00,-95.00,22.00,-6.00,-6.62,39.81,-0.07,-0.09,-6.16,7.57,2023-11-28 19:42:06
-101.00,-57.00,-95.00,31.00,-25.00,-6.19,40.38,-0.09,-0.15,-6.41,7.39,2023-11-28 19:42:06
-99.00,-57.00,-95.00,43.00,55.00,-5.81,40.75,0.00,-0.12,-6.41,7.61,2023-11-28 19:42:06
-97.00,-57.00,-95.00,58.00,8.00,-5.62,41.50,-0.01,-0.11,-6.74,7.35,2023-11-28 19:42:06
-101.00,-57.00,-95.00,73.00,-12.00,-5.37,42.31,-0.06,-0.05,-6.56,7.35,2023-11-28 19:42:07
-99.00,-57.00,-96.00,77.00,99.00,-5.12,43.44,-0.09,0.00,-7.03,6.88,2023-11-28 19:42:07
-96.00,-57.00,-96.00,73.00,11.00,-5.25,44.00,0.02,0.06,-7.21,7.18,2023-11-28 19:42:07
-101.00,-57.00,-95.00,72.00,-22.00,-5.50,44.50,-0.03,0.09,-6.84,7.22,2023-11-28 19:42:07
-96.00,-57.00,-95.00,69.00,14.00,-5.62,45.25,-0.08,0.11,-6.90,6.98,2023-11-28 19:42:07
-97.00,-57.00,-95.00,67.00,-4.00,-5.81,45.81,-0.08,0.16,-7.06,6.81,2023-11-28 19:42:07
-101.00,-57.00,-96.00,63.00,13.00,-5.87,46.00,-0.08,0.05,-7.17,7.18,2023-11-28 19:42:07
-96.00,-57.00,-95.00,61.00,7.00,-5.75,46.31,-0.09,0.03,-7.11,6.90,2023-11-28 19:42:07
-99.00,-57.00,-96.00,61.00,-24.00,-5.69,46.38,0.00,-0.04,-7.01,6.92,2023-11-28 19:42:07
-101.00,-57.00,-96.00,60.00,24.00,-5.75,46.44,0.10,0.01,-6.95,6.87,2023-11-28 19:42:07
-96.00,-57.00,-96.00,59.00,9.00,-5.62,46.06,-0.03,-0.09,-7.07,6.76,2023-11-28 19:42:07
-97.00,-57.00,-96.00,59.00,0.00,-5.81,44.25,0.07,0.18,-6.98,7.31,2023-11-28 19:42:07
-101.00,-57.00,-96.00,44.00,-5.00,-6.50,42.31,0.07,0.23,-6.52,7.59,2023-11-28 19:42:07
-96.00,-57.00,-96.00,28.00,-5.00,-6.87,41.13,-0.01,0.04,-6.55,7.75,2023-11-28 19:42:07
-99.00,-58.00,-96.00,24.00,-32.00,-6.75,41.13,-0.05,-0.08,-6.60,7.46,2023-11-28 19:42:07
-98.00,-58.00,-96.00,22.00,48.00,-6.50,41.13,0.00,0.00,-6.41,7.26,2023-11-28 19:42:07
-97.00,-57.00,-96.00,20.00,-9.00,-6.69,40.88,0.06,0.02,-6.55,7.61,2023-11-28 19:42:07
-101.00,-57.00,-96.00,19.00,-16.00,-6.69,40.63,0.00,-0.08,-6.41,7.61,2023-11-28 19:42:07
-96.00,-57.00,-96.00,23.00,1.00,-6.44,40.50,0.00,-0.10,-6.35,7.79,2023-11-28 19:42:08
-97.00,-57.00,-96.00,47.00,0.00,-6.19,41.00,-0.05,-0.14,-6.49,7.44,2023-11-28 19:42:08
-101.00,-57.00,-96.00,69.00,-10.00,-5.50,41.69,-0.03,-0.22,-6.50,7.48,2023-11-28 19:42:08
-98.00,-57.00,-96.00,74.00,98.00,-5.12,42.50,-0.03,-0.16,-6.63,7.42,2023-11-28 19:42:08
-97.00,-57.00,-96.00,74.00,13.00,-4.75,43.44,-0.06,-0.13,-7.26,6.64,2023-11-28 19:42:08
-101.00,-57.00,-96.00,74.00,8.00,-4.94,43.63,0.01,0.14,-6.68,7.39,2023-11-28 19:42:08
-96.00,-57.00,-95.00,70.00,15.00,-5.19,44.06,-0.02,0.17,-6.98,7.16,2023-11-28 19:42:08
-100.00,-57.00,-95.00,67.00,-24.00,-5.50,44.44,-0.01,0.11,-6.92,7.21,2023-11-28 19:42:08
-100.00,-57.00,-96.00,69.00,47.00,-5.69,44.63,-0.03,0.14,-7.01,7.36,2023-11-28 19:42:08
-96.00,-57.00,-96.00,67.00,10.00,-5.81,45.06,-0.02,0.05,-6.96,7.02,2023-11-28 19:42:08
-97.00,-57.00,-95.00,63.00,-15.00,-5.81,45.38,0.05,-0.05,-6.88,6.95,2023-11-28 19:42:08
-101.00,-57.00,-96.00,63.00,4.00,-5.94,45.63,0.11,-0.07,-6.70,6.62,2023-11-28 19:42:08
-96.00,-57.00,-95.00,60.00,14.00,-5.81,45.06,0.01,-0.01,-7.29,7.04,2023-11-28 19:42:08
-98.00,-57.00,-96.00,47.00,-24.00,-6.37,43.13,0.01,0.21,-6.75,7.44,2023-11-28 19:42:08
-99.00,-57.00,-96.00,31.00,46.00,-7.00,42.06,0.14,0.05,-6.58,7.66,2023-11-28 19:42:08
-96.00,-57.00,-96.00,24.00,-8.00,-7.19,42.06,0.05,-0.05,-6.74,7.64,2023-11-28 19:42:08
-101.00,-57.00,-96.00,18.00,-18.00,-6.94,42.06,0.00,-0.10,-6.50,7.05,2023-11-28 19:42:08
-96.00,-57.00,-96.00,16.00,10.00,-6.87,41.88,0.02,-0.04,-6.75,7.71,2023-11-28 19:42:08
-97.00,-57.00,-96.00,16.00,-11.00,-6.69,41.88,-0.02,-0.06,-6.40,7.18,2023-11-28 19:42:09
-101.00,-57.00,-96.00,17.00,-32.00,-6.56,41.63,0.01,-0.04,-6.66,7.55,2023-11-28 19:42:09
-99.00,-57.00,-96.00,17.00,31.00,-6.44,41.31,-0.03,-0.09,-6.38,7.45,2023-11-28 19:42:09
-96.00,-57.00,-95.00,19.00,-8.00,-6.19,41.13,-0.02,-0.10,-6.50,7.81,2023-11-28 19:42:09
-101.00,-57.00,-95.00,29.00,-21.00,-5.87,41.38,-0.01,-0.10,-6.33,7.50,2023-11-28 19:42:09
-96.00,-57.00,-95.00,61.00,46.00,-5.62,42.13,-0.17,-0.09,-6.85,7.55,2023-11-28 19:42:09
-97.00,-57.00,-95.00,80.00,15.00,-5.06,43.75,-0.01,-0.07,-6.75,7.44,2023-11-28 19:42:09
-101.00,-57.00,-95.00,81.00,36.00,-4.62,45.50,-0.20,-0.04,-7.24,7.00,2023-11-28 19:42:09
-96.00,-57.00,-96.00,78.00,14.00,-4.87,45.81,0.12,0.07,-6.70,7.14,2023-11-28 19:42:09
-97.00,-57.00,-96.00,72.00,0.00,-5.12,46.25,0.07,0.10,-7.30,7.00,2023-11-28 19:42:09
-101.00,-57.00,-96.00,70.00,2.00,-5.50,46.44,0.01,0.13,-7.09,6.83,2023-11-28 19:42:09
-96.00,-57.00,-95.00,67.00,20.00,-5.75,46.56,-0.00,0.10,-7.09,6.97,2023-11-28 19:42:09
-97.00,-57.00,-96.00,67.00,7.00,-5.87,46.63,0.03,0.02,-7.16,6.91,2023-11-28 19:42:09
-101.00,-57.00,-96.00,65.00,3.00,-6.06,46.63,0.13,0.07,-6.98,6.76,2023-11-28 19:42:09
-97.00,-57.00,-96.00,64.00,5.00,-6.25,46.94,0.03,-0.10,-7.67,6.80,2023-11-28 19:42:09
-100.00,-57.00,-96.00,66.00,-24.00,-6.12,46.38,0.03,0.01,-7.27,6.99,2023-11-28 19:42:09
-97.00,-57.00,-96.00,48.00,78.00,-6.50,44.44,0.10,0.06,-7.05,7.31,2023-11-28 19:42:09
-96.00,-57.00,-96.00,29.00,-8.00,-7.19,43.56,0.35,0.12,-6.78,7.45,2023-11-28 19:42:10
-101.00,-57.00,-95.00,21.00,-34.00,-7.75,43.44,0.12,-0.04,-6.98,7.13,2023-11-28 19:42:10
-100.00,-57.00,-95.00,18.00,18.00,-7.75,43.25,0.02,-0.08,-6.53,7.10,2023-11-28 19:42:10
-96.00,-57.00,-95.00,17.00,-11.00,-7.56,42.69,-0.05,-0.04,-6.50,7.38,2023-11-28 19:42:10
-101.00,-57.00,-95.00,16.00,-23.00,-7.31,42.13,-0.08,-0.08,-6.83,7.52,2023-11-28 19:42:10
-98.00,-57.00,-95.00,21.00,46.00,-6.81,41.56,-0.07,-0.14,-6.43,7.32,2023-11-28 19:42:10
-97.00,-57.00,-95.00,34.00,-13.00,-6.56,41.31,0.00,-0.11,-6.47,7.75,2023-11-28 19:42:10
-101.00,-57.00,-94.00,60.00,11.00,-6.25,41.50,-0.15,-0.08,-6.79,7.65,2023-11-28 19:42:10
-96.00,-57.00,-95.00,70.00,11.00,-5.56,42.25,-0.15,-0.10,-6.66,7.40,2023-11-28 19:42:10
-97.00,-57.00,-95.00,70.00,-14.00,-5.12,42.94,-0.09,-0.07,-7.16,6.67,2023-11-28 19:42:10
-101.00,-57.00,-96.00,69.00,5.00,-5.37,43.56,0.01,0.29,-6.83,7.31,2023-11-28 19:42:10
-96.00,-57.00,-96.00,65.00,14.00,-5.75,44.13,-0.06,0.17,-6.96,6.91,2023-11-28 19:42:10
-97.00,-57.00,-96.00,63.00,1.00,-6.00,44.81,-0.01,0.14,-6.78,7.11,2023-11-28 19:42:10
-101.00,-57.00,-96.00,59.00,7.00,-6.19,45.38,-0.01,0.09,-7.05,7.03,2023-11-28 19:42:10
-96.00,-57.00,-96.00,58.00,11.00,-6.25,45.63,-0.04,0.10,-7.05,7.01,2023-11-28 19:42:10
-101.00,-57.00,-96.00,58.00,-26.00,-6.31,45.88,0.06,-0.01,-7.10,6.83,2023-11-28 19:42:10
-98.00,-57.00,-95.00,56.00,81.00,-6.50,45.63,0.11,-0.05,-6.62,7.12,2023-11-28 19:42:10
-96.00,-57.00,-96.00,54.00,1.00,-6.19,45.38,-0.01,-0.22,-7.55,7.01,2023-11-28 19:42:10
-101.00,-57.00,-95.00,62.00,-21.00,-6.12,44.19,0.06,0.21,-6.64,7.00,2023-11-28 19:42:11
-99.00,-57.00,-95.00,69.00,62.00,-6.69,41.81,-0.16,0.29,-6.89,7.96,2023-11-28 19:42:11
-96.00,-57.00,-95.00,38.00,-1.00,-7.12,40.63,0.00,0.26,-6.45,7.69,2023-11-28 19:42:11
-101.00,-57.00,-95.00,31.00,-31.00,-7.50,40.13,0.06,0.02,-6.36,7.78,2023-11-28 19:42:11
-97.00,-57.00,-95.00,23.00,23.00,-7.44,40.25,-0.13,-0.03,-6.37,7.76,2023-11-28 19:42:11
-97.00,-57.00,-95.00,17.00,-11.00,-7.12,40.69,-0.03,-0.05,-6.30,7.20,2023-11-28 19:42:11
-101.00,-57.00,-95.00,14.00,-19.00,-7.19,40.81,0.05,-0.04,-6.55,7.86,2023-11-28 19:42:11
-96.00,-57.00,-96.00,14.00,-9.00,-7.06,40.81,0.03,-0.11,-6.37,7.51,2023-11-28 19:42:11
-97.00,-57.00,-95.00,14.00,-17.00,-6.81,40.94,-0.00,-0.17,-6.63,7.40,2023-11-28 19:42:11
-101.00,-57.00,-96.00,13.00,-17.00,-6.56,41.06,0.02,-0.07,-6.42,7.44,2023-11-28 19:42:11
-96.00,-57.00,-96.00,13.00,-5.00,-6.62,41.00,0.04,-0.01,-6.43,7.61,2023-11-28 19:42:11
-97.00,-57.00,-95.00,15.00,-13.00,-6.62,41.00,0.03,-0.08,-6.28,7.54,2023-11-28 19:42:11
-101.00,-57.00,-96.00,23.00,-21.00,-6.31,41.06,-0.05,-0.14,-6.51,7.69,2023-11-28 19:42:11
-98.00,-57.00,-95.00,45.00,75.00,-5.94,41.31,-0.01,-0.10,-6.77,7.57,2023-11-28 19:42:11
-96.00,-57.00,-95.00,71.00,6.00,-5.62,42.13,-0.13,-0.06,-6.66,7.50,2023-11-28 19:42:11
-101.00,-57.00,-95.00,77.00,10.00,-5.06,42.75,-0.12,-0.17,-6.94,7.43,2023-11-28 19:42:11
-96.00,-57.00,-96.00,79.00,18.00,-4.56,43.50,-0.06,-0.17,-7.13,7.62,2023-11-28 19:42:11
-99.00,-57.00,-96.00,70.00,-21.00,-4.56,44.19,-0.02,0.12,-6.69,6.83,2023-11-28 19:42:11
-101.00,-57.00,-96.00,68.00,19.00,-4.94,44.63,0.04,0.22,-6.92,7.04,2023-11-28 19:42:12
-96.00,-57.00,-96.00,64.00,9.00,-5.50,44.81,-0.01,0.14,-6.93,7.17,2023-11-28 19:42:12
-97.00,-57.00,-96.00,65.00,6.00,-5.62,44.94,-0.07,0.06,-7.11,7.01,2023-11-28 19:42:12
-101.00,-57.00,-96.00,62.00,-2.00,-5.56,45.13,-0.11,0.10,-6.95,7.03,2023-11-28 19:42:12
-96.00,-57.00,-96.00,62.00,24.00,-5.50,45.25,0.01,-0.00,-6.99,7.11,2023-11-28 19:42:12
-97.00,-57.00,-96.00,58.00,4.00,-5.62,45.44,0.10,0.03,-6.66,7.10,2023-11-28 19:42:12
-100.00,-57.00,-96.00,58.00,40.00,-5.62,45.63,0.08,-0.13,-7.33,6.76,2023-11-28 19:42:12
-96.00,-57.00,-96.00,52.00,5.00,-5.75,44.44,0.13,0.15,-6.81,7.25,2023-11-28 19:42:12
-101.00,-58.00,-96.00,29.00,-32.00,-6.44,41.94,0.08,0.18,-6.84,7.64,2023-11-28 19:42:12
-100.00,-58.00,-96.00,21.00,25.00,-6.75,40.56,-0.06,0.18,-6.53,7.58,2023-11-28 19:42:12
-96.00,-57.00,-96.00,18.00,-8.00,-6.44,40.19,-0.27,-0.09,-6.62,7.81,2023-11-28 19:42:12
-98.00,-58.00,-96.00,16.00,-31.00,-5.50,39.81,-0.32,-0.16,-6.27,7.78,2023-11-28 19:42:12
-101.00,-58.00,-96.00,14.00,8.00,-4.44,39.25,-0.19,-0.12,-6.21,8.07,2023-11-28 19:42:12
-96.00,-58.00,-96.00,15.00,-10.00,-3.94,39.06,-0.09,-0.23,-6.31,7.92,2023-11-28 19:42:12
-101.00,-57.00,-96.00,23.00,-34.00,-3.19,39.06,-0.15,-0.09,-6.00,7.49,2023-11-28 19:42:12
-96.00,-57.00,-95.00,45.00,8.00,-2.75,39.13,-0.11,-0.08,-6.12,7.74,2023-11-28 19:42:12
-98.00,-57.00,-96.00,65.00,-17.00,-1.81,39.94,-0.26,-0.29,-6.28,7.78,2023-11-28 19:42:12
-101.00,-57.00,-96.00,64.00,30.00,-1.06,40.94,-0.10,-0.12,-6.43,7.78,2023-11-28 19:42:12
-97.00,-57.00,-96.00,67.00,11.00,-0.88,42.00,-0.11,0.13,-7.04,7.29,2023-11-28 19:42:13
-97.00,-57.00,-96.00,66.00,-2.00,-1.12,42.63,0.03,0.20,-6.59,7.30,2023-11-28 19:42:13
-101.00,-57.00,-96.00,66.00,1.00,-1.62,43.50,0.02,0.13,-7.01,7.38,2023-11-28 19:42:13
-99.00,-57.00,-96.00,66.00,16.00,-1.87,44.31,-0.01,0.20,-6.68,6.97,2023-11-28 19:42:13
-99.00,-57.00,-96.00,65.00,-24.00,-2.50,45.00,0.03,0.24,-6.76,7.15,2023-11-28 19:42:13
-101.00,-57.00,-96.00,63.00,25.00,-2.94,45.25,0.03,0.11,-7.52,7.31,2023-11-28 19:42:13
-96.00,-57.00,-96.00,62.00,4.00,-3.12,45.63,0.13,-0.02,-7.11,6.90,2023-11-28 19:42:13
-101.00,-58.00,-96.00,63.00,-2.00,-3.75,45.44,0.30,0.04,-6.84,6.87,2023-11-28 19:42:13
-96.00,-57.00,-96.00,61.00,24.00,-4.06,44.56,0.17,-0.10,-7.20,7.15,2023-11-28 19:42:13
-96.00,-57.00,-96.00,58.00,3.00,-4.50,43.06,0.11,0.07,-6.65,7.66,2023-11-28 19:42:13
-101.00,-57.00,-96.00,51.00,-15.00,-4.50,42.31,-0.16,-0.00,-6.54,7.44,2023-11-28 19:42:13
-98.00,-57.00,-96.00,43.00,74.00,-4.50,42.00,0.04,-0.02,-6.69,7.50,2023-11-28 19:42:13
-96.00,-57.00,-96.00,39.00,-2.00,-4.50,41.88,-0.02,0.01,-6.52,7.55,2023-11-28 19:42:13
