FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-102.00,-58.00,-96.00,78.00,-77.00,-63.25,66.87,2.43,1.25,-3.92,1.56,2023-11-28 18:15:07
-100.00,-57.00,-95.00,82.00,136.00,-69.50,80.94,2.31,1.23,-3.16,0.33,2023-11-28 18:15:07
-101.00,-57.00,-96.00,82.00,-15.00,-72.00,106.37,2.87,0.56,-3.03,-1.82,2023-11-28 18:15:07
-102.00,-57.00,-96.00,78.00,-59.00,-69.69,126.87,2.97,0.51,-2.76,-2.82,2023-11-28 18:15:07
-90.00,-57.00,-96.00,76.00,150.00,-63.00,143.87,3.30,0.43,-2.62,-3.26,2023-11-28 18:15:07
-101.00,-57.00,-96.00,76.00,-71.00,-55.25,152.56,2.63,0.21,-2.70,-4.67,2023-11-28 18:15:07
-99.00,-57.00,-96.00,77.00,85.00,-49.69,156.75,2.13,0.21,-2.26,-5.87,2023-11-28 18:15:07
-97.00,-57.00,-95.00,77.00,-17.00,-44.94,160.00,1.14,0.21,-2.15,-6.80,2023-11-28 18:15:07
-100.00,-57.00,-96.00,80.00,-26.00,-42.50,162.06,0.99,0.17,-1.86,-6.77,2023-11-28 18:15:07
-102.00,-58.00,-95.00,81.00,-34.00,-41.00,163.12,0.25,-0.05,-2.45,-7.13,2023-11-28 18:15:07
-75.00,-57.00,-96.00,77.00,580.00,-40.56,163.37,0.12,-0.01,-2.08,-7.25,2023-11-28 18:15:07
-102.00,-57.00,-95.00,74.00,-14.00,-41.25,163.06,-0.41,-0.05,-2.55,-7.01,2023-11-28 18:15:07
-88.00,-57.00,-96.00,70.00,601.00,-42.63,163.00,-0.40,0.21,-1.71,-6.99,2023-11-28 18:15:07
-101.00,-58.00,-96.00,71.00,-16.00,-43.88,161.50,-0.55,-0.32,-2.85,-5.96,2023-11-28 18:15:07
-103.00,-58.00,-96.00,68.00,-65.00,-45.69,159.19,-1.28,-0.11,-2.67,-6.35,2023-11-28 18:15:08
-81.00,-57.00,-96.00,73.00,601.00,-47.94,157.00,-0.70,-0.16,-2.72,-5.66,2023-11-28 18:15:08
-101.00,-58.00,-95.00,74.00,-26.00,-50.19,153.87,-0.82,-0.35,-2.90,-5.83,2023-11-28 18:15:08
-103.00,-58.00,-96.00,70.00,-77.00,-51.56,150.06,-0.92,-0.37,-2.85,-4.97,2023-11-28 18:15:08
-96.00,-57.00,-95.00,71.00,185.00,-55.19,144.44,-1.66,-0.39,-3.04,-4.41,2023-11-28 18:15:08
-99.00,-58.00,-96.00,71.00,-15.00,-59.06,136.94,-2.63,-0.46,-3.78,-5.31,2023-11-28 18:15:08
-103.00,-58.00,-96.00,65.00,-77.00,-63.75,120.56,-2.70,-0.65,-4.14,-2.45,2023-11-28 18:15:08
-84.00,-57.00,-96.00,54.00,88.00,-65.31,99.19,-3.50,-0.48,-3.39,-1.23,2023-11-28 18:15:08
-101.00,-58.00,-96.00,47.00,-27.00,-63.75,78.87,-3.25,-0.47,-4.68,1.21,2023-11-28 18:15:08
-102.00,-58.00,-96.00,40.00,-52.00,-58.69,61.25,-3.37,-0.30,-4.06,2.24,2023-11-28 18:15:08
-99.00,-57.00,-96.00,34.00,126.00,-52.50,48.69,-3.66,-0.29,-4.48,4.31,2023-11-28 18:15:08
-101.00,-57.00,-95.00,28.00,-18.00,-44.75,40.19,-2.55,-0.26,-4.32,5.38,2023-11-28 18:15:08
-102.00,-58.00,-96.00,20.00,-77.00,-38.88,34.38,-2.80,0.01,-4.33,6.45,2023-11-28 18:15:08
-98.00,-57.00,-96.00,18.00,493.00,-31.75,28.56,-2.20,-0.10,-3.58,7.40,2023-11-28 18:15:08
-99.00,-57.00,-96.00,13.00,33.00,-25.37,25.44,-2.94,0.03,-3.80,8.26,2023-11-28 18:15:08
-102.00,-58.00,-96.00,11.00,-76.00,-16.44,22.00,-2.81,0.33,-3.49,8.69,2023-11-28 18:15:08
-89.00,-57.00,-96.00,12.00,13.00,-10.31,18.75,-1.67,0.35,-2.98,9.23,2023-11-28 18:15:08
-91.00,-57.00,-96.00,9.00,-26.00,-7.56,15.69,-0.91,0.31,-1.98,9.92,2023-11-28 18:15:08
-101.00,-58.00,-96.00,9.00,-23.00,-5.50,14.38,-0.60,0.23,-2.22,9.77,2023-11-28 18:15:09
-95.00,-57.00,-96.00,8.00,26.00,-4.50,13.94,-0.22,0.10,-1.77,9.87,2023-11-28 18:15:09
-92.00,-58.00,-95.00,12.00,-1.00,-4.87,15.13,0.36,0.02,-2.30,9.74,2023-11-28 18:15:09
-101.00,-57.00,-96.00,11.00,-63.00,-6.44,17.31,0.83,-0.17,-2.45,9.72,2023-11-28 18:15:09
-86.00,-57.00,-96.00,11.00,152.00,-10.81,21.81,1.74,-0.03,-3.45,9.30,2023-11-28 18:15:09
-95.00,-57.00,-96.00,17.00,-17.00,-15.31,26.37,1.74,0.21,-4.75,8.43,2023-11-28 18:15:09
-102.00,-58.00,-96.00,33.00,-60.00,-20.62,31.87,1.67,0.27,-4.76,7.34,2023-11-28 18:15:09
-94.00,-58.00,-96.00,44.00,66.00,-25.81,35.69,1.59,0.34,-5.06,7.11,2023-11-28 18:15:09
-102.00,-57.00,-96.00,48.00,-78.00,-29.75,38.56,1.66,0.22,-5.04,6.55,2023-11-28 18:15:09
-90.00,-58.00,-96.00,52.00,552.00,-34.88,41.81,1.69,0.44,-5.49,6.37,2023-11-28 18:15:09
-96.00,-57.00,-96.00,65.00,-1.00,-38.75,44.44,1.55,0.41,-5.30,5.66,2023-11-28 18:15:09
-102.00,-58.00,-96.00,66.00,-77.00,-43.13,47.88,1.13,0.46,-5.21,4.78,2023-11-28 18:15:09
-100.00,-57.00,-96.00,73.00,523.00,-45.94,50.25,1.06,0.37,-5.10,4.35,2023-11-28 18:15:09
-95.00,-57.00,-96.00,77.00,47.00,-48.94,52.81,0.83,0.47,-5.31,3.87,2023-11-28 18:15:09
-102.00,-58.00,-96.00,81.00,-77.00,-51.88,55.25,1.12,0.41,-5.03,3.67,2023-11-28 18:15:09
-98.00,-57.00,-96.00,85.00,506.00,-55.25,57.94,1.55,0.71,-4.76,3.37,2023-11-28 18:15:09
-99.00,-58.00,-96.00,87.00,-9.00,-60.88,63.13,1.87,0.95,-4.61,2.43,2023-11-28 18:15:09
-101.00,-57.00,-96.00,84.00,-16.00,-66.25,72.12,1.95,0.99,-3.11,1.09,2023-11-28 18:15:09
-97.00,-57.00,-96.00,79.00,-1.00,-70.25,83.94,2.04,0.99,-3.30,0.19,2023-11-28 18:15:10
-100.00,-58.00,-96.00,83.00,-13.00,-72.37,105.31,2.41,0.76,-1.99,-1.33,2023-11-28 18:15:10
-100.00,-57.00,-96.00,82.00,-19.00,-71.69,128.12,2.82,1.17,-3.18,-2.39,2023-11-28 18:15:10
-70.00,-57.00,-96.00,83.00,31.00,-66.00,150.81,3.35,1.01,-1.82,-3.91,2023-11-28 18:15:10
-102.00,-58.00,-96.00,82.00,-21.00,-59.25,161.06,2.75,0.98,-1.50,-4.63,2023-11-28 18:15:10
-94.00,-57.00,-95.00,84.00,98.00,-53.19,166.94,1.57,0.44,-1.15,-6.12,2023-11-28 18:15:10
-101.00,-58.00,-96.00,86.00,-26.00,-49.88,169.06,1.19,0.24,-1.27,-6.34,2023-11-28 18:15:10
-103.00,-58.00,-96.00,86.00,-75.00,-46.44,170.62,1.05,0.17,-1.02,-6.71,2023-11-28 18:15:10
-86.00,-57.00,-95.00,88.00,428.00,-43.38,172.00,0.85,0.20,-0.91,-7.03,2023-11-28 18:15:10
-102.00,-57.00,-96.00,92.00,-30.00,-41.56,172.75,0.62,0.08,-1.00,-7.27,2023-11-28 18:15:10
-103.00,-58.00,-96.00,87.00,-73.00,-39.81,173.19,0.43,0.06,-0.84,-7.25,2023-11-28 18:15:10
-85.00,-57.00,-96.00,88.00,404.00,-39.06,173.69,0.16,0.01,-0.89,-7.34,2023-11-28 18:15:10
-101.00,-57.00,-96.00,83.00,-18.00,-38.94,173.56,-0.25,-0.15,-0.87,-7.52,2023-11-28 18:15:10
-102.00,-57.00,-96.00,82.00,-47.00,-40.88,173.00,-0.98,-0.13,-1.27,-7.00,2023-11-28 18:15:10
-84.00,-57.00,-96.00,82.00,400.00,-44.06,173.19,-1.14,0.04,-0.67,-7.32,2023-11-28 18:15:10
-101.00,-58.00,-95.00,78.00,-26.00,-49.50,170.94,-1.90,-0.62,-0.54,-6.37,2023-11-28 18:15:10
-103.00,-57.00,-96.00,78.00,-64.00,-54.31,167.81,-2.01,-0.63,-0.79,-5.64,2023-11-28 18:15:10
-98.00,-57.00,-95.00,74.00,12.00,-59.75,162.12,-1.72,-0.52,-1.46,-4.75,2023-11-28 18:15:10
-102.00,-57.00,-96.00,66.00,-27.00,-62.88,157.50,-1.07,-0.20,-1.73,-3.82,2023-11-28 18:15:11
-101.00,-57.00,-96.00,77.00,-53.00,-65.06,154.31,-0.40,-0.02,-1.99,-4.15,2023-11-28 18:15:11
-86.00,-57.00,-96.00,74.00,564.00,-65.75,152.87,-0.41,0.01,-1.53,-3.54,2023-11-28 18:15:11
-101.00,-58.00,-95.00,70.00,-15.00,-68.06,147.69,-1.12,-0.32,-1.69,-3.54,2023-11-28 18:15:11
-103.00,-58.00,-96.00,69.00,-77.00,-70.25,139.31,-1.41,-0.45,-2.09,-2.27,2023-11-28 18:15:11
-86.00,-57.00,-96.00,69.00,457.00,-72.56,123.56,-1.62,-0.52,-2.43,-1.57,2023-11-28 18:15:11
-101.00,-57.00,-96.00,65.00,-28.00,-73.31,106.00,-1.44,-0.43,-2.57,-0.81,2023-11-28 18:15:11
-101.00,-57.00,-96.00,59.00,-56.00,-72.69,91.87,-1.44,-0.42,-2.76,-0.25,2023-11-28 18:15:11
-98.00,-57.00,-96.00,45.00,24.00,-70.44,73.25,-1.93,-0.45,-2.97,1.05,2023-11-28 18:15:11
-101.00,-57.00,-96.00,38.00,-63.00,-66.75,58.94,-2.51,-0.43,-3.14,2.03,2023-11-28 18:15:11
-101.00,-57.00,-96.00,30.00,-25.00,-60.00,46.13,-2.65,-0.59,-3.56,3.08,2023-11-28 18:15:11
-99.00,-58.00,-96.00,25.00,10.00,-53.56,39.63,-2.58,-0.57,-3.62,4.46,2023-11-28 18:15:11
-101.00,-57.00,-95.00,23.00,-21.00,-45.25,32.19,-3.04,-0.18,-3.80,5.46,2023-11-28 18:15:11
-102.00,-58.00,-96.00,19.00,-66.00,-37.81,27.56,-2.89,-0.27,-3.42,6.92,2023-11-28 18:15:11
-95.00,-57.00,-96.00,12.00,69.00,-28.06,23.69,-3.31,-0.20,-3.42,7.73,2023-11-28 18:15:11
-91.00,-58.00,-96.00,10.00,-77.00,-18.25,21.00,-2.70,-0.07,-3.15,8.56,2023-11-28 18:15:11
-102.00,-57.00,-96.00,8.00,-29.00,-12.75,18.62,-1.94,0.25,-3.03,9.04,2023-11-28 18:15:11
-90.00,-58.00,-96.00,6.00,-15.00,-8.06,14.88,-1.26,0.40,-2.37,9.47,2023-11-28 18:15:11
-102.00,-58.00,-96.00,2.00,-77.00,-5.37,11.75,-1.06,0.27,-1.70,9.60,2023-11-28 18:15:12
-100.00,-58.00,-96.00,1.00,338.00,-2.62,9.13,-0.60,0.03,-1.11,10.02,2023-11-28 18:15:12
-96.00,-57.00,-96.00,2.00,28.00,-1.44,8.19,-0.37,-0.03,-0.86,10.18,2023-11-28 18:15:12
-98.00,-57.00,-96.00,0.00,-46.00,-0.94,8.25,0.11,-0.07,-0.88,10.10,2023-11-28 18:15:12
-102.00,-58.00,-96.00,4.00,-53.00,-1.69,9.63,0.44,-0.08,-1.51,9.51,2023-11-28 18:15:12
-91.00,-57.00,-96.00,12.00,27.00,-4.12,12.69,0.68,0.09,-2.07,9.50,2023-11-28 18:15:12
-102.00,-58.00,-96.00,22.00,-77.00,-5.69,16.81,0.48,-0.01,-2.65,9.45,2023-11-28 18:15:12
-97.00,-57.00,-96.00,34.00,436.00,-7.69,19.81,0.88,-0.01,-3.48,8.94,2023-11-28 18:15:12
-93.00,-58.00,-96.00,51.00,29.00,-11.50,23.62,1.52,-0.03,-3.56,8.96,2023-11-28 18:15:12
-101.00,-57.00,-96.00,69.00,-67.00,-15.75,26.69,1.70,0.14,-4.18,8.57,2023-11-28 18:15:12
-90.00,-57.00,-96.00,85.00,484.00,-21.19,30.50,1.79,0.13,-4.74,7.71,2023-11-28 18:15:12
-93.00,-57.00,-96.00,83.00,23.00,-25.87,32.88,1.97,0.15,-4.88,7.30,2023-11-28 18:15:12
-102.00,-58.00,-96.00,88.00,-77.00,-31.94,34.88,1.90,0.43,-4.59,6.89,2023-11-28 18:15:12
-100.00,-57.00,-95.00,91.00,441.00,-36.69,36.88,1.81,0.30,-4.56,6.21,2023-11-28 18:15:12
-91.00,-57.00,-96.00,91.00,-13.00,-41.75,39.25,1.54,0.41,-4.60,5.74,2023-11-28 18:15:12
-101.00,-58.00,-96.00,86.00,-58.00,-47.38,42.88,2.25,0.32,-4.57,5.12,2023-11-28 18:15:12
-70.00,-57.00,-96.00,84.00,478.00,-52.88,47.88,2.63,0.47,-4.49,3.99,2023-11-28 18:15:12
-100.00,-58.00,-96.00,84.00,-64.00,-61.06,58.63,3.44,0.83,-3.80,2.18,2023-11-28 18:15:12
-101.00,-57.00,-96.00,86.00,-11.00,-67.00,72.75,2.94,0.90,-3.69,0.84,2023-11-28 18:15:13
174.00,132.00,73.00,82.00,6.00,-70.37,94.25,2.36,0.50,-3.24,-0.31,2023-11-28 18:15:13
-52.00,136.00,68.00,81.00,-24.00,-70.37,108.44,1.29,0.29,-2.92,-1.43,2023-11-28 18:15:13
-70.00,125.00,67.00,86.00,-54.00,-70.19,118.06,1.16,0.44,-3.13,-1.23,2023-11-28 18:15:13
649.00,123.00,69.00,87.00,560.00,-69.50,126.94,1.17,0.40,-2.41,-1.55,2023-11-28 18:15:13
-30.00,122.00,64.00,83.00,-25.00,-68.31,136.06,0.49,0.33,-2.83,-2.04,2023-11-28 18:15:13
81.00,157.00,78.00,85.00,400.00,-66.37,145.56,2.06,0.55,-2.28,-3.56,2023-11-28 18:15:13
-95.00,-57.00,-96.00,92.00,6.00,-61.63,153.62,2.11,0.32,-2.11,-4.94,2023-11-28 18:15:13
-102.00,-57.00,-96.00,95.00,-37.00,-55.44,158.56,2.00,0.14,-1.72,-5.02,2023-11-28 18:15:13
-84.00,-57.00,-95.00,98.00,513.00,-51.81,160.31,0.96,0.15,-1.71,-5.49,2023-11-28 18:15:13
-97.00,-57.00,-96.00,100.00,6.00,-50.38,161.94,0.34,0.03,-1.93,-6.04,2023-11-28 18:15:13
-103.00,-58.00,-96.00,98.00,-77.00,-49.69,162.00,0.11,-0.16,-2.07,-5.98,2023-11-28 18:15:13
-96.00,-57.00,-96.00,99.00,428.00,-48.81,162.19,0.44,0.08,-2.10,-5.97,2023-11-28 18:15:13
-99.00,-58.00,-96.00,96.00,0.00,-48.38,162.62,-0.07,-0.04,-2.24,-6.36,2023-11-28 18:15:13
-103.00,-58.00,-96.00,95.00,-77.00,-48.19,162.31,0.16,0.06,-1.21,-5.89,2023-11-28 18:15:13
-76.00,-57.00,-95.00,89.00,39.00,-48.81,162.25,-0.35,0.03,-2.07,-5.91,2023-11-28 18:15:13
-102.00,-57.00,-95.00,91.00,-6.00,-49.06,161.87,0.12,0.10,-2.10,-6.22,2023-11-28 18:15:13
-91.00,-57.00,-96.00,83.00,43.00,-49.88,159.87,-0.52,-0.04,-2.35,-5.84,2023-11-28 18:15:14
-77.00,-58.00,-96.00,76.00,-13.00,-51.25,157.69,-0.57,-0.26,-2.25,-5.79,2023-11-28 18:15:14
-99.00,-58.00,-96.00,79.00,-35.00,-52.50,154.69,-0.48,-0.09,-2.63,-5.10,2023-11-28 18:15:14
-103.00,-58.00,-96.00,69.00,-76.00,-53.56,152.56,-0.45,-0.02,-2.60,-4.93,2023-11-28 18:15:14
-85.00,-57.00,-96.00,65.00,663.00,-55.25,150.31,-0.66,-0.00,-2.37,-4.80,2023-11-28 18:15:14
-102.00,-58.00,-96.00,62.00,-6.00,-57.94,146.94,-0.65,-0.07,-3.18,-4.39,2023-11-28 18:15:14
-103.00,-58.00,-96.00,47.00,-70.00,-58.69,143.00,-0.78,-0.28,-3.06,-4.37,2023-11-28 18:15:14
-95.00,-57.00,-95.00,41.00,24.00,-61.56,133.62,-1.95,-0.36,-3.25,-3.20,2023-11-28 18:15:14
-101.00,-57.00,-96.00,35.00,-69.00,-64.19,122.81,-2.03,-0.45,-3.61,-2.34,2023-11-28 18:15:14
-99.00,-57.00,-96.00,30.00,391.00,-65.87,104.31,-2.83,-0.45,-3.61,-1.17,2023-11-28 18:15:14
-97.00,-57.00,-96.00,25.00,-9.00,-65.56,84.25,-3.15,-0.32,-4.07,0.54,2023-11-28 18:15:14
-102.00,-57.00,-95.00,20.00,-18.00,-61.63,62.56,-3.34,-0.13,-4.20,1.90,2023-11-28 18:15:14
-102.00,-57.00,-96.00,18.00,-50.00,-56.38,49.44,-3.23,-0.04,-3.91,3.50,2023-11-28 18:15:14
-94.00,-57.00,-96.00,15.00,18.00,-49.13,38.69,-2.95,0.10,-4.18,5.24,2023-11-28 18:15:14
-100.00,-58.00,-96.00,12.00,-24.00,-41.19,30.94,-2.93,0.10,-3.65,5.93,2023-11-28 18:15:14
-102.00,-58.00,-96.00,13.00,-56.00,-34.13,25.81,-3.12,0.22,-3.54,7.47,2023-11-28 18:15:14
-97.00,-58.00,-96.00,13.00,24.00,-24.25,21.37,-3.68,0.34,-3.12,7.68,2023-11-28 18:15:14
-102.00,-58.00,-96.00,9.00,-72.00,-12.19,18.44,-3.57,0.37,-2.92,8.86,2023-11-28 18:15:14
-82.00,-57.00,-96.00,10.00,393.00,-5.87,15.75,-1.95,0.33,-2.90,9.29,2023-11-28 18:15:15
-96.00,-57.00,-96.00,9.00,-14.00,-1.69,10.31,-0.99,0.25,-1.13,9.57,2023-11-28 18:15:15
-102.00,-58.00,-96.00,8.00,-77.00,0.38,6.19,-0.70,0.16,-0.36,10.49,2023-11-28 18:15:15
-98.00,-58.00,-96.00,6.00,347.00,1.87,3.69,-0.24,0.01,0.04,10.32,2023-11-28 18:15:15
-94.00,-58.00,-96.00,8.00,30.00,1.94,3.12,0.07,-0.13,-0.27,9.88,2023-11-28 18:15:15
-102.00,-57.00,-96.00,9.00,-67.00,1.69,2.87,0.24,-0.27,-0.14,9.98,2023-11-28 18:15:15
-86.00,-57.00,-96.00,10.00,460.00,0.44,4.00,0.63,-0.25,-0.38,10.24,2023-11-28 18:15:15
-97.00,-57.00,-96.00,9.00,-9.00,-2.56,7.94,1.14,-0.03,-1.07,9.84,2023-11-28 18:15:15
-100.00,-57.00,-96.00,18.00,380.00,-5.50,14.63,0.73,0.25,-2.30,9.40,2023-11-28 18:15:15
-94.00,-57.00,-96.00,30.00,68.00,-7.94,20.75,0.86,0.41,-3.64,9.20,2023-11-28 18:15:15
-97.00,-58.00,-96.00,39.00,-26.00,-11.19,26.87,1.30,0.04,-4.50,8.26,2023-11-28 18:15:15
-101.00,-58.00,-96.00,49.00,-52.00,-14.81,31.19,1.49,0.01,-4.91,8.10,2023-11-28 18:15:15
-89.00,-57.00,-96.00,55.00,146.00,-19.50,35.31,1.82,0.26,-5.47,7.63,2023-11-28 18:15:15
-95.00,-58.00,-96.00,66.00,4.00,-25.12,38.31,2.48,0.56,-5.63,6.93,2023-11-28 18:15:15
-100.00,-58.00,-96.00,68.00,342.00,-33.13,41.75,2.40,0.74,-5.45,5.78,2023-11-28 18:15:15
-96.00,-57.00,-95.00,67.00,-2.00,-40.63,45.19,2.62,0.65,-5.26,5.00,2023-11-28 18:15:15
-102.00,-58.00,-96.00,72.00,-77.00,-46.69,49.31,2.43,0.56,-4.82,4.18,2023-11-28 18:15:15
-89.00,-57.00,-95.00,76.00,62.00,-52.25,55.13,1.96,0.47,-4.60,3.46,2023-11-28 18:15:15
-95.00,-58.00,-96.00,76.00,-8.00,-56.25,60.94,1.72,0.61,-4.56,2.46,2023-11-28 18:15:16
-101.00,-58.00,-96.00,82.00,-60.00,-61.00,68.62,1.79,0.90,-4.57,1.99,2023-11-28 18:15:16
-78.00,-57.00,-96.00,79.00,541.00,-65.12,76.31,1.64,1.06,-4.11,0.45,2023-11-28 18:15:16
-93.00,-57.00,-96.00,75.00,-8.00,-69.87,87.19,2.20,1.34,-3.57,-0.16,2023-11-28 18:15:16
-102.00,-57.00,-96.00,78.00,-72.00,-72.31,110.69,2.88,1.15,-2.46,-1.22,2023-11-28 18:15:16
-53.00,-57.00,-95.00,80.00,490.00,-70.81,134.12,1.81,0.72,-2.11,-2.20,2023-11-28 18:15:16
-101.00,-58.00,-96.00,79.00,-59.00,-68.25,145.81,1.03,0.38,-1.81,-2.63,2023-11-28 18:15:16
-97.00,-57.00,-96.00,76.00,388.00,-66.75,152.12,1.14,0.46,-1.11,-3.66,2023-11-28 18:15:16
-101.00,-57.00,-96.00,75.00,-4.00,-62.75,160.56,1.60,0.48,-1.98,-3.73,2023-11-28 18:15:16
-101.00,-57.00,-96.00,76.00,-70.00,-58.88,165.94,1.59,0.33,-1.56,-5.70,2023-11-28 18:15:16
-101.00,-58.00,-96.00,79.00,83.00,-54.13,168.37,1.33,-0.04,-1.19,-5.96,2023-11-28 18:15:16
-98.00,-58.00,-96.00,81.00,-2.00,-50.81,169.00,0.99,-0.10,-1.66,-6.08,2023-11-28 18:15:16
-101.00,-57.00,-96.00,79.00,-23.00,-48.81,169.00,0.38,-0.14,-1.50,-6.46,2023-11-28 18:15:16
-100.00,-57.00,-96.00,82.00,36.00,-47.13,169.12,0.62,0.03,-1.11,-6.39,2023-11-28 18:15:16
-103.00,-57.00,-96.00,86.00,-33.00,-45.75,169.25,0.20,-0.07,-1.47,-6.76,2023-11-28 18:15:16
-103.00,-57.00,-96.00,80.00,-77.00,-45.63,169.00,0.02,-0.01,-1.52,-6.81,2023-11-28 18:15:16
-87.00,-57.00,-96.00,76.00,444.00,-46.06,168.62,-0.32,0.32,-1.65,-6.97,2023-11-28 18:15:16
-102.00,-58.00,-96.00,69.00,-17.00,-46.13,167.00,0.20,-0.05,-0.82,-6.62,2023-11-28 18:15:16
-103.00,-57.00,-96.00,75.00,-76.00,-46.56,164.50,-0.52,-0.08,-1.67,-6.17,2023-11-28 18:15:17
-95.00,-58.00,-96.00,74.00,519.00,-47.69,162.25,-0.23,-0.17,-1.73,-6.14,2023-11-28 18:15:17
-102.00,-57.00,-96.00,71.00,-6.00,-49.06,160.37,-0.83,-0.11,-2.43,-5.88,2023-11-28 18:15:17
-102.00,-57.00,-96.00,69.00,-69.00,-51.31,157.87,-0.69,-0.20,-2.24,-5.82,2023-11-28 18:15:17
-101.00,-58.00,-96.00,68.00,68.00,-53.25,155.37,-0.95,-0.14,-2.98,-5.44,2023-11-28 18:15:17
-102.00,-57.00,-96.00,66.00,-3.00,-56.00,152.06,-0.99,-0.17,-2.52,-4.89,2023-11-28 18:15:17
-103.00,-58.00,-96.00,64.00,-76.00,-59.44,148.06,-1.18,0.00,-2.61,-3.90,2023-11-28 18:15:17
-91.00,-57.00,-96.00,64.00,413.00,-62.38,143.31,-1.46,-0.24,-2.85,-3.78,2023-11-28 18:15:17
-101.00,-57.00,-96.00,56.00,-15.00,-65.25,135.25,-1.56,-0.35,-2.97,-2.95,2023-11-28 18:15:17
-103.00,-58.00,-96.00,46.00,-73.00,-67.75,123.62,-2.15,-0.42,-3.07,-2.20,2023-11-28 18:15:17
-89.00,-57.00,-96.00,41.00,397.00,-69.44,102.94,-2.34,-0.46,-3.65,-0.44,2023-11-28 18:15:17
-100.00,-58.00,-96.00,36.00,0.00,-68.62,84.12,-2.65,-0.48,-3.37,0.23,2023-11-28 18:15:17
-102.00,-58.00,-96.00,30.00,-77.00,-64.50,62.56,-3.06,-0.35,-3.92,1.69,2023-11-28 18:15:17
-96.00,-57.00,-96.00,26.00,584.00,-58.75,48.88,-3.18,-0.27,-3.61,3.06,2023-11-28 18:15:17
-100.00,-58.00,-96.00,21.00,-9.00,-50.56,37.19,-3.23,-0.03,-3.83,4.88,2023-11-28 18:15:17
-102.00,-57.00,-96.00,15.00,-59.00,-41.75,28.50,-3.32,0.08,-3.42,6.25,2023-11-28 18:15:17
-95.00,-57.00,-96.00,12.00,25.00,-33.63,23.56,-3.39,0.10,-3.21,7.48,2023-11-28 18:15:17
-100.00,-58.00,-96.00,10.00,-78.00,-22.75,18.94,-3.64,0.24,-3.18,8.36,2023-11-28 18:15:17
-102.00,-58.00,-96.00,10.00,-28.00,-15.19,14.94,-2.03,0.27,-2.58,9.06,2023-11-28 18:15:18
-93.00,-57.00,-96.00,7.00,8.00,-10.13,8.88,-1.32,0.33,-1.21,9.75,2023-11-28 18:15:18
-92.00,-57.00,-96.00,5.00,-23.00,-7.50,4.50,-0.69,0.26,0.01,10.44,2023-11-28 18:15:18
-102.00,-57.00,-96.00,7.00,-66.00,-6.06,3.31,-0.22,0.07,0.10,10.46,2023-11-28 18:15:18
-98.00,-58.00,-96.00,10.00,24.00,-6.31,5.37,0.30,-0.08,-0.72,9.85,2023-11-28 18:15:18
-100.00,-57.00,-95.00,7.00,0.00,-8.19,8.38,1.06,-0.10,-1.04,9.98,2023-11-28 18:15:18
-98.00,-57.00,-96.00,11.00,316.00,-13.63,13.75,1.90,0.34,-1.91,9.34,2023-11-28 18:15:18
-99.00,-58.00,-96.00,25.00,-7.00,-20.31,20.12,1.91,0.44,-3.08,8.83,2023-11-28 18:15:18
-102.00,-58.00,-96.00,32.00,-77.00,-25.06,25.56,1.67,0.22,-3.80,7.73,2023-11-28 18:15:18
-98.00,-57.00,-96.00,44.00,431.00,-30.37,31.81,1.78,0.07,-4.50,6.79,2023-11-28 18:15:18
-99.00,-58.00,-96.00,55.00,42.00,-34.63,36.00,1.75,0.08,-4.92,6.89,2023-11-28 18:15:18
-100.00,-58.00,-96.00,65.00,-77.00,-38.13,39.50,1.24,0.20,-4.96,5.92,2023-11-28 18:15:18
-102.00,-58.00,-96.00,68.00,-7.00,-41.63,43.19,1.06,0.37,-4.95,5.88,2023-11-28 18:15:18
-98.00,-57.00,-96.00,74.00,29.00,-44.38,47.19,0.86,0.20,-5.03,4.86,2023-11-28 18:15:18
-102.00,-58.00,-96.00,79.00,-77.00,-46.75,50.06,0.98,0.44,-5.24,4.24,2023-11-28 18:15:18
-82.00,-57.00,-96.00,83.00,572.00,-50.19,53.00,1.06,0.61,-5.26,4.00,2023-11-28 18:15:18
-97.00,-57.00,-95.00,84.00,-13.00,-53.56,55.88,1.42,0.77,-5.05,3.56,2023-11-28 18:15:18
-101.00,-58.00,-96.00,84.00,-55.00,-58.63,61.00,1.78,0.79,-4.55,2.51,2023-11-28 18:15:18
-77.00,-57.00,-96.00,83.00,171.00,-62.81,67.37,2.03,0.72,-4.14,1.77,2023-11-28 18:15:19
-96.00,-57.00,-96.00,84.00,-10.00,-67.25,79.12,1.88,0.93,-3.90,1.09,2023-11-28 18:15:19
-102.00,-58.00,-96.00,85.00,-77.00,-70.56,92.19,1.93,1.10,-3.14,0.10,2023-11-28 18:15:19
-89.00,-57.00,-96.00,91.00,457.00,-72.56,111.31,1.47,0.78,-2.41,-0.92,2023-11-28 18:15:19
-101.00,-58.00,-96.00,89.00,-1.00,-72.12,130.44,1.75,0.84,-2.13,-1.95,2023-11-28 18:15:19
-101.00,-57.00,-96.00,95.00,-16.00,-70.56,143.56,1.15,0.51,-1.88,-2.36,2023-11-28 18:15:19
